# Matter power spectrum P(k) at redshift z=0
# for k=1.04821e-05 to 109.72 h/Mpc,
# number of wavenumbers equal to 586
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.486182901920e-02       1.169853807362e+04 
       5.555345768020e-02       1.159757428603e+04 
       5.629608189588e-02       1.149301794898e+04 
       5.709725412595e-02       1.138420251448e+04 
       5.796600359088e-02       1.127031213396e+04 
       5.891313777424e-02       1.115026363288e+04 
       5.995156909018e-02       1.102222069461e+04 
       6.109662346827e-02       1.088443945957e+04 
       6.236623561159e-02       1.073408842485e+04 
       6.378084807052e-02       1.056797062700e+04 
       6.536270676242e-02       1.038070794953e+04 
       6.713412542080e-02       1.016681353890e+04 
       6.911431855414e-02       9.918698010141e+03 
       7.131485161213e-02       9.629934261619e+03 
       7.373483685382e-02       9.294673381828e+03 
       7.635825183098e-02       8.911002036988e+03 
       7.915569080917e-02       8.484296673458e+03 
       8.209046242687e-02       8.024899100850e+03 
       8.512601354786e-02       7.549620419108e+03 
       8.823126743664e-02       7.077191013592e+03 
       9.138264223924e-02       6.625186693534e+03 
       9.456360502778e-02       6.208552112907e+03 
       9.776316390904e-02       5.837065712741e+03 
       1.009742584603e-01       5.517041917761e+03 
       1.041924514928e-01       5.247309555306e+03 
       1.074149920421e-01       5.026389015146e+03 
       1.106401887192e-01       4.846796226887e+03 
       1.138670068113e-01       4.700463036236e+03 
       1.170948151891e-01       4.578423203359e+03 
       1.203232295080e-01       4.470482528859e+03 
       1.235520158716e-01       4.367365172433e+03 
       1.267810319398e-01       4.261950567122e+03 
       1.300101910345e-01       4.147453846402e+03 
       1.332394403027e-01       4.020812376680e+03 
       1.364687474449e-01       3.880932798119e+03 
       1.396980926545e-01       3.730157228312e+03 
       1.429274637221e-01       3.571155163780e+03 
       1.461568530646e-01       3.408240766652e+03 
       1.493862559192e-01       3.246669165218e+03 
       1.526156692477e-01       3.091294456806e+03 
       1.558450910699e-01       2.945859116436e+03 
       1.590745200580e-01       2.814022387169e+03 
       1.623039552898e-01       2.697175097741e+03 
       1.655333960978e-01       2.596188597866e+03 
       1.687628419773e-01       2.510619517880e+03 
       1.719922925295e-01       2.438595816723e+03 
       1.752217474264e-01       2.378104028351e+03 
       1.784512063890e-01       2.326129662763e+03 
       1.816806691738e-01       2.280243610340e+03 
       1.849101355637e-01       2.237200550439e+03 
       1.881396053621e-01       2.194321405528e+03 
       1.913690783896e-01       2.149794852800e+03 
       1.945985544806e-01       2.101400971534e+03 
       1.978280334818e-01       2.048685666090e+03 
       2.010575152506e-01       1.991543851765e+03 
       2.042869996540e-01       1.930786194542e+03 
       2.075164865675e-01       1.867756760998e+03 
       2.107459758745e-01       1.803856358882e+03 
       2.139754674658e-01       1.740829968358e+03 
       2.172049612386e-01       1.680148185563e+03 
       2.204344570963e-01       1.622878430795e+03 
       2.236639549477e-01       1.569868726240e+03 
       2.268934547073e-01       1.521781745025e+03 
       2.301229562940e-01       1.478597140688e+03 
       2.333524596316e-01       1.440401960007e+03 
       2.365819646477e-01       1.406812728770e+03 
       2.398114712742e-01       1.376992426849e+03 
       2.430409794463e-01       1.350148186236e+03 
       2.462704891030e-01       1.325404592386e+03 
       2.495000001862e-01       1.301745714316e+03 
       2.527295126408e-01       1.278351362318e+03 
       2.559590264146e-01       1.254454821678e+03 
       2.591885414580e-01       1.229799984874e+03 
       2.624180577239e-01       1.204143086865e+03 
       2.656475751673e-01       1.177261795390e+03 
       2.688770937457e-01       1.149311280977e+03 
       2.721066134183e-01       1.120824139584e+03 
       2.753361341464e-01       1.092044017738e+03 
       2.785656558932e-01       1.063331949097e+03 
       2.817951786233e-01       1.035393493219e+03 
       2.850247023031e-01       1.008562627400e+03 
       2.882542269007e-01       9.832383405610e+02 
       2.914837523852e-01       9.596076514234e+02 
       2.947132787274e-01       9.378663908487e+02 
       2.979428058993e-01       9.178214003878e+02 
       3.011723338739e-01       8.993829355457e+02 
       3.044018626257e-01       8.822731157540e+02 
       3.076313921300e-01       8.663299471497e+02 
       3.108609223632e-01       8.512619832283e+02 
       3.140904533028e-01       8.367754602118e+02 
       3.173199849271e-01       8.226120298399e+02 
       3.205495172152e-01       8.085643614245e+02 
       3.237790501472e-01       7.943326004897e+02 
       3.270085837040e-01       7.799509335258e+02 
       3.302381178670e-01       7.653162381087e+02 
       3.334676526187e-01       7.504976897068e+02 
       3.366971879420e-01       7.355168589509e+02 
       3.399267238205e-01       7.205717080531e+02 
       3.431562602385e-01       7.057977420236e+02 
       3.463857971808e-01       6.913079161680e+02 
       3.496153346328e-01       6.772427901348e+02 
       3.528448725805e-01       6.636772998561e+02 
       3.560744110103e-01       6.506715441022e+02 
       3.593039499092e-01       6.383458021569e+02 
       3.625334892645e-01       6.266517851170e+02 
       3.657630290642e-01       6.155912462169e+02 
       3.689925692964e-01       6.051006315996e+02 
       3.722221099500e-01       5.950971148756e+02 
       3.754516510139e-01       5.855200966452e+02 
       3.786811924777e-01       5.762673804467e+02 
       3.819107343311e-01       5.671276007413e+02 
       3.851402765643e-01       5.581628052088e+02 
       3.883698191678e-01       5.492775631540e+02 
       3.915993621324e-01       5.404780235357e+02 
       3.948289054492e-01       5.317072802140e+02 
       3.980584491096e-01       5.229618057119e+02 
       4.012879931052e-01       5.142476598877e+02 
       4.045175374280e-01       5.055942252855e+02 
       4.077470820703e-01       4.970252869017e+02 
       4.109766270243e-01       4.886442471188e+02 
       4.142061722829e-01       4.804488132852e+02 
       4.174357178389e-01       4.724134682116e+02 
       4.206652636854e-01       4.646588639317e+02 
       4.238948098158e-01       4.571424054824e+02 
       4.271243562236e-01       4.498730109303e+02 
       4.303539029025e-01       4.428456673800e+02 
       4.335834498465e-01       4.360477251431e+02 
       4.368129970497e-01       4.294700576400e+02 
       4.400425445063e-01       4.230956710401e+02 
       4.432720922108e-01       4.168958727320e+02 
       4.465016401577e-01       4.108979756900e+02 
       4.497311883419e-01       4.049924006679e+02 
       4.529607367582e-01       3.991760949149e+02 
       4.561902854017e-01       3.934594074368e+02 
       4.594198342676e-01       3.878073307028e+02 
       4.626493833512e-01       3.822443597435e+02 
       4.658789326480e-01       3.767230927873e+02 
       4.691084821535e-01       3.712425365617e+02 
       4.723380318635e-01       3.658610201407e+02 
       4.755675817738e-01       3.605627731485e+02 
       4.787971318803e-01       3.553548046755e+02 
       4.820266821790e-01       3.502120802081e+02 
       4.852562326661e-01       3.451761464680e+02 
       4.884857833379e-01       3.402621749258e+02 
       4.917153341906e-01       3.354723841966e+02 
       4.949448852208e-01       3.308182686118e+02 
       4.981744364250e-01       3.262846802567e+02 
       5.014039877998e-01       3.218638109378e+02 
       5.046335393420e-01       3.175574670757e+02 
       5.078630910482e-01       3.133470082732e+02 
       5.110926429155e-01       3.092231367121e+02 
       5.143221949407e-01       3.051852006224e+02 
       5.175517471209e-01       3.012243357533e+02 
       5.207812994532e-01       2.973105168171e+02 
       5.240108519348e-01       2.934670664544e+02 
       5.272404045630e-01       2.896774939904e+02 
       5.304699573349e-01       2.859376669753e+02 
       5.336995102481e-01       2.822453770421e+02 
       5.369290633000e-01       2.786031710913e+02 
       5.401586164880e-01       2.750144818454e+02 
